h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,CP,XLCB,X0E,X0R,a0E,a0R,a1E,a1R,Bmax,xBmax,R_T,R_F,R_W,V,S,CP_achieved,LCB_achieved,valid
0.331634521484375,0.45274263747057525,0.09044479999999999,0.9997705037866874,0.9329342878963807,0.5566331711074541,0.5514541253098023,0.010665970948657547,0.3008208232532045,0.7028182575242372,0.6329086303710938,0.4679113956205863,0.1226112,0.8499426259466718,37.65270007637332,24.482160988760896,11.029082506196046,0.21331941897315093,0.29024624697596135,0.5608454772572712,52.31793782856887,6.35975892579312,45.95817890277576,0.030983707889371596,0.5031816832773977,0.6358735670417214,0.467912061670566,1
0.679290771484375,0.9150197293772967,0.9720448,0.8224039303351494,0.5865781646807533,0.23756171002415882,0.7556063744447504,0.3458460263503196,0.31224516779171035,0.501867009010563,0.7198226928710938,0.5372529594065946,0.34301119999999996,0.8056009825837873,25.530235763826365,13.314659850845558,15.112127488895009,6.916920527006392,0.29367355033751313,0.500560102703169,77.4115062655735,6.675842134147527,70.73566413142596,0.03548243831458588,0.5281900653074848,0.7197018483390804,0.537253687261934,1
0.008148193359375,0.1701637622991075,0.7016448,0.6678849798978316,0.2320258800007451,0.9890409999649873,0.901138635792196,0.6810260817519816,0.36706558367072734,0.3009157604968888,0.5520370483398438,0.42552456434486613,0.27541119999999997,0.7669712449744579,13.120905800026078,39.61643499877456,18.02277271584392,13.620521635039633,0.3101196751012182,0.44027472814906665,49.592043357843956,6.139120714969673,43.452922642874285,0.02872015446138955,0.4857248727893161,0.5516472356143375,0.42552424479362116,1
0.824554443359375,0.5995190435062405,0.43124480000000004,0.49337435932307117,0.8774052939752005,0.6699695388816919,0.10875109253960083,0.9637203520537748,0.4218859995497444,0.0999645119832146,0.7561386108398438,0.4899278565259361,0.2078112,0.7233435898307677,35.70918528913202,28.448933860859213,2.1750218507920165,19.274407041075495,0.3265657998649233,0.3799893535949644,79.36692731316127,6.822303404112764,72.54462390904851,0.041446286251664397,0.5397780247279533,0.7559949889133191,0.4899264019531152,1
0.416351318359375,0.7764737760165286,0.34516480000000005,0.3388554088857534,0.531049170759573,0.35089807779839643,0.25428335388704637,0.30167049055793,0.47670641542876135,0.8633824462978646,0.6540878295898438,0.5164710664024793,0.1862912,0.6847138522214383,23.586720976585056,17.281432722943876,5.085667077740927,6.0334098111586,0.3430119246286284,0.6090147338893594,52.34174774301286,6.538937241006644,45.80281050200622,0.03763742760365096,0.5173582027505325,0.6536040130639862,0.5164710604813944,1
0.529632568359375,0.31328218936815183,0.0747648,0.16434478831099286,0.09453527143575638,0.03182661671510101,0.4584356030219945,0.5843647608597233,0.4881307599672671,0.6624311977841905,0.6824081420898438,0.4469923284052228,0.1186912,0.6410861970777482,8.308734500251473,6.113931585028535,9.16871206043989,11.687295217194468,0.3464392279901801,0.5487293593352571,64.11540621309635,6.586752207517378,57.52865400557898,0.03965254774747662,0.5211413045340209,0.6817859227520832,0.4469921237527254,1
0.212249755859375,0.3475757421802232,0.9563648,0.009825837873675086,0.7399146854102117,0.7068379958684919,0.60396786436944,0.9195448162613854,0.542951175846284,0.4614799492705163,0.6030624389648438,0.4521363613270335,0.3390912,0.6024564594684187,30.897013989357408,29.73932985539722,12.0793572873888,18.390896325227708,0.3628853527538852,0.4884439847811549,56.967150330046195,6.436576777476464,50.530573552569734,0.03674281869283838,0.5092594821950599,0.6031245768630551,0.45213544298359254,1
0.934906005859375,0.7879049602872189,0.6475647999999999,0.9748404151331502,0.39355856219458435,0.3877665347851966,0.8081201135043881,0.25749495476554046,0.597771591725301,0.2605287007568421,0.7837265014648438,0.5181857440430828,0.2618912,0.8437101037832875,18.77454967681045,18.571828717481882,16.16240227008776,5.1498990953108095,0.37933147751759033,0.4281586102270526,95.37166832981855,6.953707685394866,88.41796064442369,0.04990669323650911,0.5501746809875518,0.7836892825221281,0.5181871905460608,1
0.257171630859375,0.06499686700875544,0.5614848,0.8003297945583897,0.047202438978956984,0.1451629844893386,0.9536523748518337,0.5374268153252354,0.609195936263807,0.05957745224316785,0.6142929077148438,0.4097495300513133,0.24037119999999998,0.8000824486395974,6.6520853642634945,10.080704457126851,19.073047497036676,10.748536306504707,0.38275878087914206,0.3678732356729503,63.01023527358945,6.4679571630609,56.54227811052855,0.039445268235693935,0.5117422862485644,0.6138662351566967,0.4097495247335354,1
0.688323974609375,0.5053260851157513,0.29108480000000003,0.6458108441210718,0.6925818529534122,0.8201743636427297,0.16126483159923852,0.8726068707268975,0.664016352142824,0.8574371430874009,0.7220809936523438,0.47579891276736275,0.1727712,0.7614527110302679,29.240364853369428,33.706102727495534,3.2252966319847705,17.45213741453795,0.39920490564284716,0.6072311429262203,71.97877985833429,6.8133776632881435,65.16540219504614,0.04840496759917942,0.539071823542494,0.7222674770932888,0.47579736658362154,1
0.098480224609375,0.9310233873562633,0.020684800000000003,0.47130022354631146,0.34622572973778487,0.5011029025594342,0.30679709294668406,0.15807122413118377,0.7188367680218409,0.6220441380441437,0.5746200561523438,0.5396535081034395,0.1051712,0.7178250558865779,17.11790054082247,22.5386015895802,6.135941858933681,3.1614244826236755,0.41565103040655227,0.5366132414132432,41.8392309390684,6.40472897695339,35.434501962115014,0.040622457137912064,0.5067396964511554,0.5821586072094933,0.4945482800781833,1
0.768402099609375,0.21908923097766259,0.9022848,0.31678127310899373,0.9916051437122402,0.1820314414761388,0.5109493420816322,0.49325127953284575,0.7736571839008579,0.4210928895304695,0.7421005249023438,0.4328633846466494,0.32557119999999995,0.6791953182772484,39.706180029928404,11.371100451664859,10.218986841632645,9.865025590656915,0.4320971551702574,0.47632786685914086,79.49608814745324,6.911392854783917,72.58469529266932,0.05418228936473666,0.5468267478437244,0.746930062902687,0.43286446822641833,1
0.459808349609375,0.6484445121847956,0.6318847999999999,0.16226232267167592,0.5468950829240427,0.8570428206295297,0.6564816034290778,0.8284313349345079,0.7850815284393639,0.22014164101679531,0.6649520874023438,0.49726667682771936,0.25797119999999996,0.6405655806679189,24.141327902341494,34.996498722033536,13.129632068581556,16.56862669869016,0.43552445853180916,0.4160424923050386,71.48300107946808,6.766137152453018,64.71686392701507,0.04868609286996448,0.5353341724713981,0.665880610330028,0.4972662552200739,1
0.611175537109375,0.682738064996867,0.5442688000000001,0.1276933930590145,0.20053895970841534,0.6144392703336717,0.8606338525640258,0.11389568833879421,0.8399019443183808,0.019190392503121108,0.7027938842773438,0.5024107097495301,0.2360672,0.6319233482647536,12.018863589794538,26.50537446167851,17.212677051280515,2.2779137667758844,0.45197058329551426,0.3557571177509363,78.11588702670146,6.8666961140507015,71.24919091265076,0.05346920673039512,0.5432903588859703,0.7046891206705461,0.5024112756702834,1
0.138519287109375,0.23417839421497397,0.27386879999999997,0.9527662793563904,0.8459183736828707,0.2953678092503764,0.009626321523928115,0.4490757437404562,0.8947223601973978,0.8170500833473542,0.5846298217773438,0.43512675913224613,0.16846719999999998,0.8381915698390976,34.60714307890048,15.337873323763175,0.1925264304785623,8.981514874809125,0.46841670805921937,0.5951150250042063,41.163513251185904,6.399144874107817,34.764368377078085,0.045887691646160716,0.5062978843789975,0.5835362349348793,0.4351263626150736,1
0.949066162109375,0.39528188453657126,0.19546880000000003,0.7782556587816299,0.49956225046724334,0.9703791884037674,0.2137785706588762,0.7842557991421183,0.9495427760764148,0.6160988348336799,0.7872665405273438,0.4592922826804857,0.1488672,0.7945639146954074,22.484678766353518,38.96327159413186,4.275571413177524,15.685115982842365,0.4848628328229244,0.534829650450104,87.2211332855324,7.130819771163974,80.09031351436843,0.06405032111314161,0.5641877211807313,0.7868762042435924,0.4592903890782026,1
0.359222412109375,0.8356111026435671,0.8466688000000001,0.6237367083443122,0.15320612725161592,0.6449731074919269,0.3593108320063218,0.06972015254640465,0.9609671206149207,0.3807058297904227,0.6398056030273438,0.525341665396535,0.31166720000000003,0.755934177086078,10.362214453806558,27.574058762217444,7.186216640126436,1.394403050928093,0.4882901361844762,0.4642117489371268,52.585735260893394,6.740877513297227,45.844857747596166,0.05263325555117958,0.5333356395242069,0.6420757642994939,0.5191612879442672,1
0.648651123046875,0.07978119866551509,0.7605888000000001,0.4692177579069945,0.7985855412260712,0.32590164640863145,0.56346308114127,0.40490020794806664,0.017677895662179595,0.17975458127674857,0.7121627807617188,0.4119671797998273,0.2901472,0.7173044394767486,32.95049394291249,16.406557624302103,11.2692616228254,8.098004158961333,0.2053033686986539,0.40392637438302453,69.10165506737565,6.504838299569146,62.596816767806494,0.02457830120535893,0.5146603076021943,0.7131153451487255,0.41196564202981695,1
0.058807373046875,0.5530322274720993,0.4901888,0.29185118445545644,0.4522294180104439,0.006830185325336056,0.7089953424887155,0.68759447824986,0.0724983115411966,0.9776142721209816,0.5647018432617188,0.48295483412081497,0.2225472,0.6729627961138641,20.828029630365535,5.239056486386762,14.17990684977431,13.7518895649972,0.221749493462359,0.6432842816362945,46.82957184168763,6.059759174684045,40.769812667003585,0.020886795903560237,0.47944581820653104,0.561065005349383,0.48295459871500784,1
0.869354248046875,0.9823875086792324,0.21978880000000003,0.2772739249802378,0.015715518686627218,0.7583094752661644,0.9131475916236635,0.025544616754015086,0.1273187274202136,0.7766630236073073,0.7673385620117188,0.547358126301885,0.1549472,0.6693184812450594,5.550043154031952,31.540831634315754,18.26295183247327,0.5108923350803017,0.23819561822606408,0.5829989070821922,92.82312639405426,6.759433807369048,86.0636925866852,0.030904163130178026,0.5348038063832652,0.7728357699420131,0.5473588796914545,1
0.376190185546875,0.124134193635794,0.1413888,0.10276330440547732,0.6610949326610825,0.43923801418286906,0.06214006058356581,0.3607246721556771,0.1387430719587194,0.5757117750936332,0.6440475463867188,0.4186201290453691,0.1353472,0.6256908261013693,28.13832264313789,20.373330496400417,1.2428012116713163,7.214493443113542,0.24162292158761584,0.5227135325280899,47.17487964095801,6.257231649814501,40.91764799114351,0.02613746776815878,0.4950697645850812,0.6443611889723283,0.4186188815666657,1
0.536346435546875,0.5644634117427899,0.8309888000000001,0.9278361907028533,0.3057975423934033,0.12016655309957366,0.26629230971851386,0.6434189424574704,0.19356348783773644,0.37476052657995906,0.6840866088867188,0.48466951176141854,0.3077472,0.8319590476757133,15.702913983769115,9.20582935848508,5.3258461943702775,12.868378849149408,0.25806904635132094,0.46242815797398773,61.02511993642669,6.546239979517744,54.47887995690895,0.029653659995832696,0.517935992616379,0.6844573349910272,0.48466869804817025,1
0.221893310546875,0.7304442073532151,0.7449088,0.7733172402655357,0.9511769563678586,0.7951779322529647,0.470444558853462,0.9785989978591325,0.24838390371675345,0.13936752153670184,0.6054733276367188,0.5095666311029823,0.2862272,0.7933293100663839,38.29119347287505,32.83122762885377,9.40889117706924,19.57197995718265,0.27451517111502605,0.39181025646101053,54.10941119154698,6.30133379592128,47.8080773956257,0.027824140211274138,0.4985591094443892,0.6037531332719916,0.5091161609234862,1
0.897674560546875,0.2818845365713221,0.4745087999999999,0.5988066196907751,0.6048208331522312,0.47610647116966925,0.6125285856251722,0.26406335126341873,0.30320431959577043,0.9372272123809349,0.7744186401367188,0.44228268048569835,0.21862719999999997,0.7497016549226938,26.168729160328095,21.663726490938423,12.250571712503444,5.281267025268375,0.29096129587873115,0.6311681637142805,82.42644068249764,6.698933527931942,75.7275071545657,0.037787148913428284,0.5300170475137662,0.773593653251266,0.44228233168476394,1
0.297576904296875,0.41494352148215885,0.3961087999999999,0.44428766925345725,0.2584647099366039,0.15703501008637383,0.8166808347601202,0.5992434066650809,0.31462866413427626,0.7362759638672607,0.6243942260742188,0.46224152822232384,0.19902719999999996,0.7110719173133643,14.046264847781137,10.496225353023084,16.333616695202405,11.984868133301617,0.2943885992402829,0.5708827891601782,60.97977770906218,6.361865081440223,54.61791262762196,0.03085598413397394,0.5033483215031731,0.6243417978864457,0.4622419633720882,1
0.738983154296875,0.8881945502887432,0.0873088,0.4097187396407959,0.9038441239110593,0.9085143000272022,0.9622130961075658,0.9344234620667429,0.36944908001329324,0.5353247153535866,0.7347457885742188,0.5332291825433115,0.1218272,0.702429684910199,36.634544336887075,36.79800050095208,19.244261922151317,18.688469241334857,0.310834724003988,0.510597414606076,98.95105625861396,6.762089438658771,92.18896681995518,0.03839696389305792,0.5350139189108183,0.7358195998273056,0.5332282498370469,1
0.072967529296875,0.029941235245304745,0.9612288000000001,0.25519978920347813,0.46733022458724255,0.5894428389439068,0.1698255528549706,0.21988781547102923,0.42426949589231033,0.33437346683991226,0.5682418823242188,0.40449118528679573,0.34030720000000003,0.6637999473008696,21.35655786055349,25.630499363036737,3.396511057099412,4.3977563094205845,0.32728084876769314,0.45031204005197367,36.651234539019065,6.083289929489779,30.567944609529285,0.031051207623480796,0.48130756248805046,0.5651476129550295,0.4044915159824086,1
0.795623779296875,0.45929651645243774,0.6908288,0.10068083876616035,0.12097410137161521,0.27037137786061144,0.31535781420241615,0.5550678708726913,0.43569384043081605,0.1334222183262381,0.7489059448242188,0.4688944774678657,0.2727072,0.62517020969154,9.234093548006532,14.4629982251214,6.3071562840483235,11.101357417453826,0.3307081521292448,0.3900266654978714,74.33130828302824,6.811320759884911,67.51998752314333,0.04157422904367615,0.5389090821353347,0.7488301103018749,0.4688940799087016,1
0.478240966796875,0.8996257345594336,0.4204288,0.9057620549260936,0.7663535153460705,0.9453827570140024,0.5195100633373643,0.8902479262743533,0.4905142563098331,0.8968401526408881,0.6695602416992188,0.5349438601839152,0.2051072,0.8264405137315234,31.82237303711247,38.08839649549009,10.390201266747285,17.804958525487066,0.3471542768929499,0.6190520457922665,68.40967148979014,6.632691763538766,61.776979726251376,0.03907181561059819,0.5247760245599807,0.670417076518612,0.5349425060052654,1
0.591522216796875,0.17671764128097,0.3420288,0.751243104488776,0.4199973921304431,0.6263112959307071,0.66504232468481,0.17571227967863967,0.5453346721888501,0.6958889041272139,0.6978805541992188,0.42650764619214554,0.18550719999999998,0.787810776122194,19.69990872456551,26.92089535757475,13.300846493696199,3.5142455935727934,0.3636004016566551,0.5587666712381643,67.60379020507372,6.575003690369417,61.0287865147043,0.04252294728368415,0.5202117663701529,0.6966313245925041,0.42650813954619476,1
0.183319091796875,0.617046859387966,0.0716288,0.5767324839140153,0.0736412689148158,0.38370774563484905,0.869194573819758,0.5108923350803017,0.6001550880678671,0.4949376556135398,0.5958297729492188,0.4925570289081949,0.1179072,0.7441831209785038,7.5774444120185525,18.429771097219717,17.38389147639516,10.217846701606035,0.38004652642036013,0.49848129668406194,58.46700424077373,6.473087165638342,51.99391707513539,0.03838203226308768,0.5121481700819382,0.6015824996405967,0.49255772827715194,1
